DateTime,AddedIPs,RemovedIPs
1597008781,1,1
1597012381,1,0
1597015981,7,0
1597019581,0,1
1597026782,8,0
1597030381,3,0
1597033981,1,0
1597037582,2,1
1597041182,1,1
1597044785,1,0
1597048381,0,2
1597051982,5,0
1597055581,3,1
1597059181,1,1
1597062782,0,5
1597066381,1,0
1597069982,2,2
1597073581,0,2
1597077182,0,3
1597080781,6,0
1597084382,1,0
1597087981,1,1
1597091581,2,2
1597095182,1,1
1597098781,1,0
1597102381,2,0
1597113181,1,2
1597116782,0,2
1597120382,2,1
1597123981,0,2
1597127581,1,0
1597131181,0,1
1597134782,1,2
1597138382,1,0
1597145582,2,2
1597149182,1,0
1597152785,1,3
1597163582,0,2
1597167181,0,1
1597170782,1,2
1597174381,1,0
1597177982,2,0
1597185182,6,0
1597188781,1,0
1597192381,3,0
1597195981,1,2
1597203181,1,1
1597206781,0,2
1597210381,3,0
1597213981,1,0
1597217581,1,3
1597221181,3,0
1597224781,1,1
1597228381,3,3
1597231981,0,2
1597235581,5,3
1597239183,2,0
1597242781,2,5
1597246381,2,0
1597249982,2,0
1597253581,2,2
1597257182,1,1
1597260782,1,1
1597264382,0,4
1597267981,3,0
1597271582,1,3
1597275181,0,2
1597278781,1,0
1597282381,2,1
1597285981,0,1
1597289582,0,1
1597293182,2,0
1597296781,3,2
1597300381,1,1
1597303982,1,0
1597307581,0,1
1597311181,2,2
1597314782,0,2
1597318381,4,0
1597321981,4,2
1597325581,3,1
1597329181,1,0
1597332781,4,0
1597336381,0,3
1597339981,5,2
1597343581,0,1
1597347181,4,1
1597350781,1,0
1597354382,3,1
1597357982,1,1
1597361581,2,0
1597365182,0,2
1597368782,1,2
1597372381,0,1
1597375982,2,0
1597379581,1,1
1597383181,2,2
1597390382,1,2
1597393982,0,1
1597397582,1,1
1597401181,1,0
1597408381,0,4
1597411981,1,2
1597415581,0,5
1597419182,1,1
1597422781,6,1
1597426381,3,0
1597429981,2,6
1597437181,2,2
1597440781,1,0
1597451581,0,1
1597455181,0,2
1597458782,1,1
1597465982,0,3
1597469581,0,1
1597473181,1,1
1597476782,1,3
1597483982,0,4
1597491181,1,1
1597494781,3,0
1597498381,2,1
1597505581,1,2
1597509181,1,1
1597512782,0,1
1597516381,0,2
1597519981,0,1
1597523581,1,1
1597530782,0,2
1597534381,0,2
1597537982,0,1
1597548781,0,4
1597559582,0,2
1597563182,2,0
1597566782,0,3
1597573981,2,3
1597577581,0,3
1597581181,1,0
1597584781,1,8
1597588381,1,0
1597591982,4,4
1597595581,2,0
1597599181,2,5
1597606381,1,0
1597609981,0,5
1597613581,2,0
1597617181,1,0
1597620781,0,5
1597627981,0,1
1597631581,1,3
1597635181,0,6
1597642381,2,2
1597649581,3,3
1597653182,2,0
1597656781,2,2
1597663981,2,1
1597667582,2,0
1597671182,2,1
1597674781,2,2
1597681981,0,1
1597685581,1,2
1597689182,1,2
1597692781,0,1
1597696382,3,3
1597703581,0,2
1597707181,1,0
1597714381,1,1
1597725182,1,0
1597732382,3,4
1597735982,1,0
1597739581,0,1
1597743181,1,0
1597746781,2,6
1597750382,1,0
1597753981,0,1
1597757581,3,0
1597761182,2,3
1597764781,3,7
1597768382,3,2
1597771981,4,0
1597775581,1,6
1597779182,1,2
1597782782,1,0
1597797182,0,1
1597800782,1,0
1597804382,1,2
1597815181,1,2
1597818781,2,5
1597822382,2,0
1597825981,0,3
1597833181,0,4
1597836781,2,0
1597840381,2,1
1597843981,0,5
1597847582,1,0
1597851181,0,4
1597854781,0,2
1597858381,0,1
1597861981,2,3
1597865582,3,0
1597869181,1,0
1597872781,1,2
1597876381,1,2
1597879982,1,0
1597883582,2,2
1597890781,2,1
1597894382,2,0
1597897981,2,1
1597905181,1,0
1597908781,1,0
1597912382,0,1
1597919581,4,0
1597923181,3,1
1597926782,1,2
1597930382,3,5
1597937581,2,5
1597941181,2,2
1597944781,2,0
1597948381,1,5
1597951981,1,1
1597955582,0,2
1597959182,1,0
1597966381,4,3
1597969981,3,1
1597973582,2,0
1597977181,2,0
1597980782,2,0
1597984381,1,1
1597987981,2,0
1597991581,0,1
1597995182,3,1
1597998781,3,0
1598002381,0,1
1598005981,3,0
1598009581,1,0
1598013182,2,0
1598016781,2,2
1598020382,2,0
1598023981,2,0
1598027581,1,0
1598031181,2,5
1598038381,1,4
1598041981,0,1
1598049182,0,1
1598052782,1,0
1598059982,0,1
1598070781,1,1
1598074382,3,0
1598077982,3,0
1598081581,3,0
1598085182,3,0
1598088782,4,0
1598092381,7,1
1598095981,1,0
1598099581,1,0
1598106781,1,2
1598110381,1,0
1598113982,1,0
1598117582,0,2
1598124781,2,2
1598131981,1,0
1598135581,2,0
1598139182,5,2
1598146381,1,0
1598149982,1,1
1598153581,0,1
1598160781,1,0
1598164382,1,0
1598167983,2,2
1598171581,1,0
1598175181,1,0
1598178781,2,2
1598182382,3,0
1598185981,0,4
1598189582,1,0
1598193181,1,4
1598200382,0,1
1598203981,3,0
1598207581,0,1
1598211181,2,0
1598214782,3,0
1598218381,4,0
1598221981,4,0
1598225582,2,0
1598229181,1,2
1598232782,2,2
1598243582,4,0
1598247181,1,0
1598250782,0,2
1598254382,4,0
1598257982,1,1
1598261581,3,3
1598265182,1,4
1598268781,1,3
1598272381,3,1
1598275981,6,0
1598279582,3,3
1598283182,2,2
1598286782,1,1
1598290381,1,2
1598293981,0,1
1598297581,1,0
1598301181,2,0
1598304782,2,2
1598308381,1,0
1598315583,2,0
1598319181,2,0
1598322781,0,2
1598326382,2,2
1598329981,2,0
1598337181,1,0
1598340781,3,3
1598351581,2,0
1598355181,2,0
1598358781,5,2
1598362382,1,2
1598365981,2,1
1598369581,3,0
1598373181,0,3
1598376781,4,4
1598380381,4,3
1598383981,1,1
1598387581,4,0
1598391181,0,3
1598394782,3,0
1598398381,1,0
1598401981,4,0
1598405581,2,0
1598409182,2,3
1598412781,2,1
1598416382,3,2
1598419981,1,0
1598423582,5,0
1598427182,2,0
1598430782,2,0
1598437982,7,0
1598441582,3,0
1598445182,1,2
1598448781,2,0
1598452381,2,1
1598455981,2,1
1598459581,1,0
1598463181,4,0
1598466782,2,3
1598470381,2,1
1598473981,1,1
1598481181,4,0
1598484781,3,1
1598488381,1,0
1598491981,2,0
1598495581,1,0
1598499182,1,0
1598502782,3,0
1598506381,2,0
1598509981,3,3
1598513581,2,1
1598517181,2,1
1598520781,1,0
1598524381,5,0
1598527981,1,1
1598531582,3,0
1598535181,0,2
1598538782,2,0
1598542381,3,1
1598545982,2,1
1598549581,1,4
1598556781,1,0
1598563981,2,0
1598567582,2,2
1598571181,1,0
1598574781,2,3
1598578381,2,1
1598581982,1,0
1598585582,0,5
1598589181,1,1
1598592782,2,1
1598596381,2,0
1598599981,3,2
1598607181,1,1
