DateTime,AddedIPs,RemovedIPs
1598021417,0,1
1598026219,17,0
1598029520,0,1
1598032516,1,0
1598049018,0,1
1598055019,14,0
1598083817,12,0
1598093717,1,0
1598102120,1,0
1598104517,0,1
1598112619,16,0
1598141419,17,0
1598170217,8,0
1598171418,3,0
1598199018,6,1
1598210118,4,0
1598210418,1,0
1598227820,4,0
1598256618,10,0
1598269819,0,1
1598275219,1,0
1598285418,9,0
1598314219,16,0
1598343019,9,0
1598371821,12,0
1598400618,10,0
1598429418,17,0
1598458218,10,0
1598487018,23,0
1598490618,9,0
1598500819,20,0
1598511920,44,0
1598515817,10,0
1598544919,9,0
1598553618,0,1
1598573419,3,0
1598591721,7,0
1598602218,8,0
